Phase,Year_Week,R1-RF,R2-RF,R3-RF,CMA,CRD,EG,HML,IA,LIQ,ME,MOM,Mkt-RF,RMW,ROE,SMB,PC1,PC2,PC3,PC4,PC5,PC6
Downturn,2012-41,-1.7906152323097555,-2.2223097941089565,-2.779008328840038,0.3799837886657942,-1.619605542862379,-1.0422,0.5446422792592998,0.3967,-0.0146804343536977,-0.0679,-1.0905952537126895,-2.203880979015715,0.1277963366776324,-0.3109,-0.1026575558424003,-1.6724850914581209,2.216129870033833,0.13689773211786993,1.6726157202847534,-0.8801464025050468,-0.6621044604583538
Downturn,2012-42,0.2713796607791474,0.3466921074439799,0.410030343709078,0.979945434363816,-1.8766494031695944,-1.7785,1.6564384840588309,0.2618,1.5890504176991893,-0.5144,0.0985993952492325,0.2663327994126607,-0.8091518630611416,-0.435,-1.0669901912119806,0.43096597720325114,2.8828863793127186,-0.10154476731937889,-0.9076518437281644,-2.0735172595252687,-0.9875204256961073
Downturn,2012-43,-0.8481146558786401,-0.742298657598206,-0.7045677536186901,-0.3300599691476669,1.3085939770017374,0.3374,-0.3026771159531871,-0.0621,-2.1732009612477787,0.4986,0.1933287897582625,-1.359843786208248,0.1182921757914901,0.5591,0.6976733912188893,-1.648712147090096,-1.1949388172786373,-0.558045592211514,1.35685075667568,1.6013991310010391,0.22288664211509726
Downturn,2012-44,-0.0419277460674605,0.0825364523394656,0.0949725770914788,0.6006411409999801,0.1836271319216598,-0.4909,0.7517432432000204,0.4873,1.8035571620998112,0.6622,-0.978706319600009,0.2778166736000065,0.6009993099999944,0.4168,0.3275776831999977,1.1247865687481673,1.3194761856317818,-0.09228960579440511,0.6764347663670826,-1.0343064352948201,1.4870253817985797
Downturn,2012-45,-2.099398131440855,-2.039418324254516,-2.1006195088603463,0.2993586655040348,0.3154803929500849,-0.4724,-0.7091998691662993,0.3817,-0.6794068447578683,-0.3566,0.3673866645732548,-2.33094136145916,0.119152119433985,0.2651,-0.0612132037843937,-1.8462429801905682,-0.4557067846428911,-0.6859604134239023,1.4289690699580053,-0.45310720517949055,-0.7216827238957474
Downturn,2012-46,-0.5920915407169436,-0.4918683625616982,-0.5370423079100517,0.1692926942070682,1.1675558611625505,0.7649,-0.1707242776795681,0.4135,-0.2933776370535712,-0.9044,0.3429115512797898,-1.461867981952003,-0.0507459479060168,0.9743,-1.036179623557132,-1.5879958893879722,-1.4238972184231227,-0.023952196793301073,0.3346423668116793,-1.1320241449278168,0.24631171358920828
Downturn,2012-47,2.1849908748959868,2.633135136424869,3.115201995367056,0.059668787655065,0.9256143789404092,-0.1879,0.0397009395224134,-0.1423,1.4004793126869863,0.6199,0.5976638355431607,3.719494647823063,0.1884443587888196,0.7305,0.3797298036120056,3.352594514439025,-0.16510239998930226,-0.061594125837059935,-1.8771196327977338,0.5868848779065517,1.1552275926219988
Downturn,2012-48,1.3102137806305203,1.3105827889877242,1.3531049293550312,-0.2509308743101957,-0.1884726395056102,0.0105,-0.4103908127248146,-0.2828,-0.4762669693897714,1.1563,-0.3999663014012444,0.8174171785270579,-0.1107435020067715,-0.7586,1.4659803846320818,1.0543542919119455,0.8192636191942471,-0.09042599782796756,0.9759840586156219,1.790649507540329,-0.26256384426048873
Downturn,2012-49,-0.3035168985936254,-0.5536687064596313,-0.8106754022560558,0.9617842363352168,-1.2971075867073134,-0.9538,1.2734180792960847,0.1957,0.5878100503111217,-0.4105,-1.6619649610333576,0.1279046449057741,-0.4704761099522669,-0.7091,-0.4724950917442516,-0.028565895318420603,2.7417431430222035,1.2008185013212782,0.2382444010913287,-0.9849073983785146,-0.1936408889847009
Downturn,2012-50,-0.4475863579310624,-0.1853851990621824,0.0610418880120145,0.4197547128599987,-1.032427467083219,-0.4294,0.6906939275003854,0.3573,1.178753306989222,0.507,-1.402346102018659,-0.154512380191818,-0.7980378884613226,-1.482,0.5773005621490856,0.8824634602345963,2.5721470655385104,0.38575226188812173,1.3961794885123833,-0.6508799437405742,-0.4827189648707318
Downturn,2012-51,0.3517463285165112,0.6469466132646096,1.366120604917742,-0.7198080779304394,-0.1565712064725888,-0.6998,1.4550101075845312,-1.4615,-0.0360879771286071,1.7319,0.2462488191632417,1.398771541009003,-0.5307658027335682,-0.3502,1.2844515402137713,1.8463317510869237,1.2350560408074558,-0.6501250624330766,0.3721647023593134,1.6627476382673705,0.07365854132145211
Downturn,2012-52,-1.8654745702084583,-1.804856026055457,-1.9148339751640653,0.4205070600654004,0.7650617154275174,-0.2202,0.1896089489241914,0.2938,-0.3406071576422476,0.2509,0.6292178602216758,-1.878968951343996,-0.2001504840620671,0.6662,0.0886746427232632,-1.2901363022718795,-0.4039506024013607,-1.2582995789264801,1.1416747567990744,-0.45261872231594785,0.07494158655899863
Downturn,2013-02,-0.4052625333997861,-0.2490770955937526,0.1450899327587018,-0.36986336909266,0.5138464245156849,0.0572,-0.6911403869980126,0.2228,-0.4787669734715338,-0.3757,0.7184650387729086,0.437359828856998,-0.260291648579003,-0.0891,-0.3913362988191338,0.05991565473247121,-0.7785766242868885,0.059348993952683705,-0.3869921219014306,0.256757280991219,-0.7859415997078297
Downturn,2013-03,1.1877590342876054,1.416121419665517,1.6767083934089877,0.6009611829200123,-0.1496547943616755,-0.3421,-0.0103666196034857,0.5383,0.6829224395421774,0.2268,-0.4800385546218977,0.992413141174664,0.1897707235782419,-0.0765,0.4796860203064579,0.9905419227082001,1.0743221202148785,0.10594063215673616,-0.03779790739395544,0.007884579054795421,0.40871153361191903
Downturn,2013-04,0.9676167128536362,1.06969447065286,1.2704662968037628,0.3191766310685739,0.7550871717504348,-0.2217,0.0284332055321634,-0.0425,1.9121338354588733,0.1887,-0.9992813330296112,1.2649613463487477,-0.4594877828300814,-0.6672,0.0884240385073287,2.263707922823198,0.6354950718645938,0.7445959391569894,0.4775857642604433,-0.9062743773132049,0.37919072932288367
Downturn,2013-05,0.9622162071359242,1.08632990444002,1.2975737352484362,0.3299809403099152,-1.088672561380266,-0.0602,1.034159205653551,0.2413,-0.8500987569104002,-0.1342,-0.2215960511907644,0.7464030164259672,-0.7280493450727787,-0.1661,-0.1277830308446192,-0.36538359243676355,1.6197223181199911,0.35739443427841044,-0.7293203534821339,0.5408239570458155,-0.4320150446176902
Downturn,2013-06,0.6672626996280906,0.9963404692777011,1.3313146469562165,-0.569444067222391,-1.0773812929644078,-0.3335,-0.0504919241659407,-0.8564,0.9781946057121348,0.0222,-0.4996061293151999,0.4462711439814137,0.1197377684256428,-0.3129,0.1095492197320746,1.0067237958282291,1.0584820588346777,0.6971615381714282,0.5054721588609092,-0.2194149250291879,-0.6215670818127235
Downturn,2013-07,0.1209021721474412,0.327726309428078,0.2663390782684294,0.7106991023505094,-0.2633117474116653,-0.4291,1.143070925608125,1.1087,0.5101098375253521,1.0438,0.4902085283692958,0.2198625546195876,-1.1260027293113597,0.4705,0.6111034858556685,0.535660168201526,1.5584642960420951,-1.5756162594867182,-0.07906260067155801,-0.17298894024627448,0.37468362805131405
Downturn,2013-08,0.8625612885998724,0.8820578077860075,0.6714762067898672,0.6408873590119768,0.0528780341394696,1.0513,-0.5305804148097892,0.8027,-2.327931143473672,-0.8276,0.119757102987994,-0.3579930900294292,0.0794472009113311,-0.1499,-0.4218936718996091,-2.1643275999559872,-0.3970362794773186,0.49314181051157907,-0.40032289677455013,1.0065097959031661,-0.4963960166465493
Downturn,2013-09,1.0162980269741384,1.6005008102707885,2.0900999715566693,-0.1409389023810048,0.5593032019282296,0.0788,-0.958635877845282,-0.173,0.4738997448528348,-0.829,2.05347311742079,0.1932414320639175,0.3885851792090999,0.496,-0.4799471449828285,0.19163281324636292,-1.580336426455589,-0.8487551323505634,-0.866972000100573,-0.6368857155867529,-0.8204052512348291
Downturn,2013-10,1.4022867543604711,1.7239447859336732,2.0984614039935234,0.6508712679187179,-0.7621529135413696,-1.0986,0.6799450348597524,0.3569,1.4959421065146028,0.9205,0.5528426475063908,2.472019569572748,-0.7781301738950419,-0.5206,0.5195447536782583,2.680619858306627,2.0312109551634405,-0.7550398080478552,-1.1671600255690233,0.02933628387220702,-0.26016917793339506
Downturn,2013-11,0.8359749580990838,0.6613951907211257,0.6581412145900023,0.3502329832608231,-1.1557734437059652,-0.7049,1.012941953660107,0.1246,0.3724094823487567,0.726,-1.4132284386744964,0.6694836447765473,0.5106910378813723,-0.0978,0.4996752534990323,0.518605814668695,2.434707803216702,0.5740799630142213,0.411237422088967,0.3305856066372353,0.7335114331662355
Downturn,2013-12,1.261915711640027,1.4263797053947205,1.4293149587436105,0.6409125268435956,0.3831894844125827,0.3263,-0.7978738770212712,0.9282,-1.1627875805343746,-0.2615,0.9631239328380392,-0.2197215471118063,0.4097047795965425,0.6289,-0.0415416125706058,-1.1711785220800965,-0.7023851109591696,-0.7009677336091963,-0.4569034570434566,0.5624914954479115,-0.07973969328384672
Downturn,2013-13,1.5620322919359664,1.714776371127913,1.841705944073757,-0.2199199354214531,-0.4027899354580255,0.2866,-0.7481962528288699,-0.1262,-0.0808681115971321,-0.4755,1.04319523761216,0.839448480319116,0.1298136430591956,0.1578,-0.3113180174403984,0.2787388870479374,-0.40538389364821753,-0.02836584723953997,-0.8962824105671441,0.22127302015974498,-0.86045744703896
Downturn,2014-31,1.4727846913032971,4.376351019034153,8.448295507469151,-0.0410940091303269,0.2309443338557537,0.2941,-0.3038975994931525,0.0921,-0.3652967140332475,-0.0439,-0.9388840749338768,-2.6269301858350858,-0.3526092181874496,-0.1243,0.136096657946827,-1.6285402413049095,0.06762459222353943,0.11558456933176298,2.490632956956399,-0.5345570642269459,-0.3701154088877684
Downturn,2014-32,1.029481583915115,1.1900505736297309,1.2499427516788897,-0.041520584900645,0.7402486256061103,-0.4355,-0.5095046344848364,-0.5796,0.111043278083267,0.8997,-0.1333180632422603,0.5074263557978576,0.1092533967244291,0.0656,0.940876031159088,1.1336268513932526,-0.12604768218174903,-0.2501773975862279,0.9267665095433398,0.9499991874982402,0.21220739111359274
Downturn,2014-33,0.893854732059296,0.760340230167933,0.703087777701561,-0.5890210814686325,-0.1259130465203761,-0.0167,-0.3703546243873257,-0.5831,0.300473534345258,-0.5462,0.7886771462320308,1.3040317372687849,-0.5199348628250666,0.1579,-0.5720335454361014,1.0044624691905764,-0.4176830548722439,0.3951251687356808,-0.9939835761117436,-0.035417627405326974,-0.9610249624641365
Downturn,2014-34,0.7754391401933125,0.769235412480529,0.7394000617275687,0.2294240611652176,0.3351902891236991,0.424,0.4566563658982669,0.0558,1.367332394343057,0.2845,-0.2206851931971454,1.799890204546695,0.0896841116143853,0.1795,0.0057425271059896,1.8122616337158994,0.47164072319537664,0.2971640376038348,-0.6472667945844729,-0.36104838486188273,0.9321332837185557
Downturn,2014-35,0.9649665035284416,0.6653350157932891,0.599620245287924,-0.3099016146534405,-1.2803024797612197,0.1124,0.0192727969300143,-0.0853,0.4179494425506025,-0.032,0.2595930578615624,0.8915857800604998,-0.3509068080464583,-0.8831,0.1562455350857527,0.8169071260154428,1.2232757887135324,0.17779872391305615,-0.2894462884659632,0.13855159649539953,-1.1262829173000526
Downturn,2014-36,0.2386911423406745,0.3081369290564684,0.2829453928938852,0.229298693676605,0.969088292695397,0.1037,-0.0604764655166567,0.2516,-1.1822915076352802,-0.2835,0.0885065683078112,0.1989273774425815,0.2600427713157494,0.6006,-0.5213261763963972,-0.8118752763853788,-0.7511329672520344,0.31750028532340646,-0.3821272435083305,0.5246540019198642,0.3871078738582091
Downturn,2014-37,-1.638882344035153,-1.5833101202462507,-1.421422887045487,-0.1104567091658403,1.4669520986636098,0.5215,-0.5406072736311773,-0.21,0.0718259805078558,0.7021,-0.2109948142517859,-0.8519052239845837,-0.6795518391938482,0.3166,0.5077942126873181,0.2319796773714781,-0.9608155507932951,-0.40258087284494126,1.6858897012046394,0.17039000771527402,0.27524165944425005
Downturn,2014-38,0.6775750575928718,0.934508390797073,1.0621024742533347,0.2680605814784131,-0.426072075389805,0.4416,0.3682756964162426,0.2708,-0.5995137775223758,-1.913,0.7201692415566452,0.9097293713815624,0.4694059354438007,0.9431,-2.175805623479665,-1.24695438871386,-0.4507234023265807,1.11205775207886,-2.4938970088989914,-0.9194620036401094,-0.22850830441235048
Downturn,2014-39,-1.4144786608653592,-1.3730182319355189,-1.48100494450204,-0.7200975212899752,1.7896988698202332,0.9757,-1.009633517202435,-0.4263,-0.4574113115761613,-0.8065,0.7302148135797326,-1.5644194565905156,0.9327196348229982,1.185,-0.7492657009962045,-1.4172251317860287,-2.8150620510414863,0.024986008515115232,0.7837988722096382,-0.5174365475688922,0.31295009469883345
Downturn,2014-40,0.2202352682915798,0.5708736728880393,0.9848341284342864,-0.748130753555698,0.0849285415970513,0.1159,-0.8495408811369232,-0.9909,-1.6113959894904273,-0.5278,-0.1721163839620176,-0.7935329653841583,0.0091604239201625,0.1231,-0.4001651952223906,-1.249479674406788,-0.9003024887127322,0.9495968252906869,0.7685370536605026,0.923050071048874,-1.067329238148949
Downturn,2014-41,-0.5775597865058435,-0.6913512240845021,-1.1058887425722586,0.3598834930948369,0.6500444041494413,0.9921,0.5285178503356969,0.58,-4.100688596684343,-1.4878,-0.2113417152796337,-3.5835519823594564,1.6795563764604229,1.7284,-1.453514506537723,-6.0779175769850795,-1.4916675986622565,0.5607933391832118,0.5434978909041801,0.494805704456885,0.8303870067395752
Downturn,2014-42,0.020964322354966,0.4094139702442989,0.8708295002871402,0.0877597384424389,-0.1918071890751549,-1.4975,-0.8270332669391034,0.2983,0.2751090720637394,3.3039,-1.681771601654658,-0.5100163046824147,-1.2448461621322848,-0.2408,3.330366086305081,1.9680537839563916,2.2841701415155384,-1.4012676938294373,3.7027940016426126,2.2298243496218575,0.18775152948246837
Downturn,2014-43,2.5259046145773567,3.0142447009962936,3.698851935362102,-0.1606453846226485,0.2703060533622681,-0.0222,-0.6396701700962515,0.3536,0.3801836331281949,-0.6704,2.2865095738529684,4.062564354842557,-0.3705954900436681,0.4382,-0.8709940800639693,2.411185734026341,-0.9261047197558367,-0.13180837061420386,-3.7457078252965457,0.4690520426856042,-0.7217833551539561
Downturn,2014-44,2.00452097595174,2.5604856797660336,3.2936479181189693,0.1994315907592803,1.5338289483680656,0.4312,-0.1628748181063177,0.0653,-1.054116214152756,2.1172,0.3694517968000133,2.8715540652384464,-0.3017029821509087,-0.4114,2.1602241173888093,2.373957050724952,-0.1110932049753871,-0.9031565669852722,-0.20272727183768813,3.2718390746444586,0.9912840095941113
Downturn,2014-45,0.6827709659185777,1.2703500450031324,1.497865759718553,0.6892564217251262,0.2355989413089787,0.0613,0.5855972190737635,0.8054,-0.5650178764591285,-0.541,-0.0663139765425868,0.6994348713089682,0.3899004449589238,0.7152,-0.6989504550663161,-0.6609695559880812,0.2755287795507387,0.37052525197070235,-1.1319181085932832,-0.10927306802179246,0.7534017642194833
Downturn,2014-46,-0.1933267953708295,-0.1472849069598991,-0.0759574500305282,-0.6688319922855346,1.587769721432175,0.6056,-1.2450650383207251,-0.8555,1.0520438998577353,-0.5057,-0.4358566629956262,0.5307633302556791,0.5693609190014381,0.1991,-0.1966006065758252,1.2675129514280183,-1.7610797093449166,1.1151407888953193,0.7240270936964901,-0.4455079415157183,0.33772504400784253
Downturn,2014-47,0.9303034579907,0.9843038543132288,0.7049788229116949,0.2701189792873926,-0.6621413252575814,-0.5045,-0.2107121760458907,0.7084,1.6518955280065084,-1.0623,0.0131654882461473,1.0422365956699764,0.1391996536987738,0.3433,-1.3042086248756912,0.8350533226241932,0.6715216888721648,0.7343431533882561,-1.2546892057119043,-1.8081393149535165,-0.2937313440902308
Downturn,2014-48,1.114000606773824,1.3419159277433756,1.6749512997899618,-0.0703067976479676,2.524513986218535,0.2824,-2.2047899912127966,-0.3313,-0.834952614648854,0.1501,2.68341653737858,0.2684929856719975,0.3780161671406379,1.2006,-0.0292455271359903,0.21582719129827158,-3.6900190085294744,-1.5868364277520335,-0.48273707073537464,0.990123310377617,-0.3319348201725437
Downturn,2014-49,0.1193463573400555,0.4527654403548631,0.7456623094222126,0.5802739004385993,1.888248162846784,0.3096,1.366442196156048,0.4223,-2.582130615568834,0.6739,2.2255451806950437,0.2928289509025239,-1.1172728654817443,0.569,0.2320680930868235,-1.1418903863047372,-1.1492855283449577,-2.046802811485872,-1.1366509563441378,1.7092442480422403,0.2581123002913674
Downturn,2014-50,-1.4094042973843757,-1.2256415826613851,-0.8320041627691288,-0.2908986827068083,1.3628142912496255,0.5304,-0.7792002263697584,-0.3366,-1.2408806003931794,0.453,1.6139464307455498,-3.431552341895583,0.0583136876485257,-0.3651,0.8855863231468586,-2.129355302205079,-1.8305988365753194,-2.0698599848269987,2.6135988755484263,0.35910846422929976,-0.9879297359575809
Downturn,2014-51,2.265240623562081,1.8790471149761068,1.7530944549841498,-0.1117723661111291,-1.7542173493537483,0.0057,0.669817901936387,0.0822,1.0349394172089357,0.0274,-1.7139386623361563,3.4619105476107137,-0.7726465340901378,-1.0121,0.1890185770689223,2.6755319797772974,2.8468534607058924,2.0207385158150064,-1.210673539660418,0.5030420325639511,-0.19060171954589736
Downturn,2014-52,1.3686439396404015,1.591367312371772,1.7987593585062411,0.4092095891455871,-0.1388099956923238,-0.0759,0.4944872536639888,0.1906,-0.4529120268036091,0.8705,0.0524197454335961,1.0437231597212104,0.5796555078761534,0.2498,0.7513227786680066,0.4019146430637627,0.8818669218716415,-0.42205903814102486,-0.2790412212952536,1.192164542524662,0.7769569681440797
Downturn,2015-01,-1.4245153865840576,-1.452281880164008,-1.415252902406483,0.1200000000000089,-0.1784614356485137,-0.4216,0.0799999999999911,0.3428,0.5961668150612276,0.2582,-0.0800000000000022,-0.1199999999999978,-0.2499999999999946,-0.233,-0.5700000000000038,0.24279355278648915,0.679059302808924,-0.01177459465784833,0.27238006460834263,-0.6759715886108113,-0.3505532406158912
Downturn,2015-02,0.8264890471182618,1.1975647789984167,1.6269846794160658,-0.5190367070975532,2.5756562171763253,0.39,-2.377767223908389,-0.2481,-0.4865597826648082,-0.6929,2.7243531802773058,-0.7763981009642151,0.9323476182888424,0.5362,-0.4923527132468019,-0.4785346514717146,-4.084821360755603,-1.2513658702260022,-0.0012868786993571746,-0.025113479472515216,-0.8323253325629718
