Date,CloseNYSE,CloseSP500
2020-07-30,12533.2802734375,3246.219970703125
2020-07-31,12465.0498046875,3271.1201171875
2020-08-03,12536.8095703125,3294.610107421875
2020-08-04,12612.1103515625,3306.510009765625
2020-08-05,12731.5498046875,3327.77001953125
2020-08-06,12729.169921875,3349.159912109375
2020-08-07,12765.83984375,3351.280029296875
2020-08-10,12844.01953125,3360.469970703125
2020-08-11,12849.4296875,3333.68994140625
2020-08-12,12974.830078125,3380.35009765625
2020-08-13,12919.150390625,3373.429931640625
2020-08-14,12902.5,3372.85009765625
2020-08-17,12936.1103515625,3381.989990234375
2020-08-18,12910.330078125,3389.780029296875
2020-08-19,12859.8798828125,3374.85009765625
2020-08-20,12812.8603515625,3385.510009765625
2020-08-21,12809.0703125,3397.159912109375
2020-08-24,12972.8798828125,3431.280029296875
2020-08-25,13001.990234375,3443.6201171875
2020-08-26,13042.5400390625,3478.72998046875
2020-08-27,13068.8095703125,3484.550048828125
2020-08-28,13170.9599609375,3508.010009765625
2020-08-31,13045.599609375,3500.31005859375
2020-09-01,13113.740234375,3526.64990234375
2020-09-02,13276.740234375,3580.840087890625
2020-09-03,12966.1396484375,3455.06005859375
2020-09-04,12966.1396484375,3426.9599609375
2020-09-08,12688.0703125,3331.840087890625
2020-09-09,12885.7998046875,3398.9599609375
2020-09-10,12706.6904296875,3339.18994140625
2020-09-11,12773.0400390625,3340.969970703125
2020-09-14,12932.6904296875,3383.5400390625
2020-09-15,12967.1796875,3401.199951171875
2020-09-16,12997.8603515625,3385.489990234375
2020-09-17,12948.4501953125,3357.010009765625
2020-09-18,12833.5703125,3319.469970703125
2020-09-21,12833.5703125,3281.06005859375
2020-09-22,12602.5400390625,3315.570068359375
2020-09-23,12359.16015625,3236.919921875
2020-09-24,12365.5400390625,3246.590087890625
2020-09-25,12485.3798828125,3298.4599609375
2020-09-28,12677.5400390625,3351.60009765625
2020-09-29,12602.6396484375,3335.469970703125
2020-09-30,12701.8896484375,3363.0
2020-10-01,12726.83984375,3380.800048828125
2020-10-02,12749.7900390625,3348.419921875
2020-10-05,12949.650390625,3408.60009765625
2020-10-06,12837.8798828125,3360.969970703125
2020-10-07,13042.330078125,3419.43994140625
2020-10-08,13190.580078125,3446.830078125
2020-10-09,13252.6201171875,3477.139892578125
2020-10-12,13324.8701171875,3534.219970703125
2020-10-13,13211.9501953125,3511.929931640625
2020-10-14,13143.16015625,3488.669921875
2020-10-15,13137.25,3483.340087890625
2020-10-16,13169.3203125,3483.81005859375
2020-10-19,13018.509765625,3426.919921875
2020-10-20,13092.16015625,3443.1201171875
2020-10-21,13040.1298828125,3435.56005859375
2020-10-22,13145.919921875,3453.489990234375
2020-10-23,13199.8603515625,3465.389892578125
2020-10-26,12936.3896484375,3400.969970703125
2020-10-27,12817.8701171875,3390.679931640625
2020-10-28,12415.419921875,3271.030029296875
2020-10-29,12502.2900390625,3310.110107421875
2020-10-30,12429.330078125,3269.9599609375
2020-11-02,12662.169921875,3310.239990234375
2020-11-03,12877.4501953125,3369.159912109375
2020-11-04,12978.9501953125,3443.43994140625
2020-11-05,13199.1201171875,3510.449951171875
2020-11-06,13218.669921875,3509.43994140625
2020-11-09,13611.650390625,3550.5
2020-11-10,13707.990234375,3545.530029296875
2020-11-11,13724.7802734375,3572.659912109375
2020-11-12,13551.4697265625,3537.010009765625
2020-11-13,13761.3203125,3585.14990234375
2020-11-16,13982.1904296875,3626.909912109375
2020-11-17,13949.099609375,3609.530029296875
2020-11-18,13808.650390625,3567.7900390625
2020-11-19,13863.23046875,3581.8701171875
2020-11-20,13827.0,3557.5400390625
2020-11-23,13998.240234375,3577.590087890625
2020-11-24,14249.5,3635.409912109375
2020-11-25,14191.580078125,3629.64990234375
2020-11-27,14198.5,3638.35009765625
2020-11-30,14006.4599609375,3621.6298828125
2020-12-01,14146.6396484375,3662.449951171875
2020-12-02,14188.240234375,3669.010009765625
2020-12-03,14217.1796875,3666.719970703125
2020-12-04,14417.330078125,3699.1201171875
2020-12-07,14354.9697265625,3691.9599609375
2020-12-08,14402.169921875,3702.25
2020-12-09,14374.080078125,3672.820068359375
2020-12-10,14394.33984375,3668.10009765625
2020-12-11,14355.2900390625,3663.4599609375
2020-12-14,14214.9296875,3647.489990234375
2020-12-15,14402.3203125,3694.6201171875
2020-12-16,14408.9404296875,3701.169921875
2020-12-17,14516.73046875,3722.47998046875
2020-12-18,14467.8203125,3709.409912109375
2020-12-21,14378.849609375,3694.919921875
2020-12-22,14321.33984375,3687.260009765625
2020-12-23,14398.6201171875,3690.010009765625
2020-12-24,14382.5,3703.06005859375
2020-12-28,14405.76953125,3735.360107421875
2020-12-29,14397.919921875,3727.0400390625
2020-12-30,14477.48046875,3732.0400390625
2020-12-31,14524.7998046875,3756.070068359375
2021-01-04,14376.7001953125,3700.64990234375
2021-01-05,14536.5302734375,3726.860107421875
2021-01-06,14788.83984375,3748.139892578125
2021-01-07,14928.75,3803.7900390625
2021-01-08,14966.830078125,3824.679931640625
2021-01-11,14937.9599609375,3799.610107421875
2021-01-12,15010.2900390625,3801.18994140625
2021-01-13,14983.6103515625,3809.840087890625
2021-01-14,15044.3798828125,3795.5400390625
2021-01-15,14894.169921875,3768.25
2021-01-19,14987.33984375,3798.909912109375
2021-01-20,15097.2802734375,3851.85009765625
2021-01-21,15019.0498046875,3853.070068359375
2021-01-22,14951.83984375,3841.469970703125
2021-01-25,14935.2900390625,3855.360107421875
2021-01-26,14867.3701171875,3849.6201171875
2021-01-27,14487.73046875,3750.77001953125
2021-01-28,14669.51953125,3787.3798828125
2021-01-29,14397.2001953125,3714.239990234375
2021-02-01,14596.1796875,3773.860107421875
2021-02-02,14768.580078125,3826.31005859375
2021-02-03,14839.0595703125,3830.169921875
2021-02-04,14975.4296875,3871.739990234375
2021-02-05,15069.599609375,3886.830078125
2021-02-08,15226.6103515625,3915.590087890625
2021-02-09,15244.400390625,3911.22998046875
2021-02-10,15273.900390625,3909.8798828125
2021-02-11,15297.08984375,3916.3798828125
2021-02-12,15369.599609375,3934.830078125
2021-02-16,15423.01953125,3932.590087890625
2021-02-17,15402.58984375,3931.330078125
2021-02-18,15290.6396484375,3913.969970703125
2021-02-19,15362.6904296875,3906.7099609375
2021-02-22,15340.4697265625,3876.5
2021-02-23,15359.1298828125,3881.3701171875
2021-02-24,15539.419921875,3925.429931640625
2021-02-25,15206.669921875,3829.340087890625
2021-02-26,15010.4697265625,3811.14990234375
2021-03-01,15327.76953125,3901.820068359375
2021-03-02,15277.01953125,3870.2900390625
2021-03-03,15199.1904296875,3819.719970703125
2021-03-04,14959.41015625,3768.469970703125
2021-03-05,15251.830078125,3841.93994140625
2021-03-08,15288.3798828125,3821.35009765625
2021-03-09,15375.6298828125,3875.43994140625
2021-03-10,15521.83984375,3898.81005859375
2021-03-11,15648.0,3939.340087890625
2021-03-12,15715.2099609375,3943.340087890625
2021-03-15,15775.5,3968.93994140625
2021-03-16,15669.2998046875,3962.7099609375
2021-03-17,15731.150390625,3974.1201171875
2021-03-18,15589.08984375,3915.4599609375
2021-03-19,15562.259765625,3913.10009765625
2021-03-22,15551.5595703125,3940.590087890625
2021-03-23,15346.5302734375,3910.52001953125
2021-03-24,15276.5595703125,3889.139892578125
2021-03-25,15410.3701171875,3909.52001953125
2021-03-26,15682.5400390625,3974.5400390625
2021-03-29,15611.8798828125,3971.090087890625
2021-03-30,15626.1103515625,3958.550048828125
2021-03-31,15601.740234375,3972.889892578125
2021-04-01,15751.7001953125,4019.8701171875
2021-04-05,15870.33984375,4077.909912109375
2021-04-06,15877.9599609375,4073.93994140625
2021-04-07,15838.849609375,4079.949951171875
2021-04-08,15886.5595703125,4097.169921875
2021-04-09,15956.3701171875,4128.7998046875
2021-04-12,15977.4599609375,4127.990234375
2021-04-13,15962.33984375,4141.58984375
2021-04-14,16000.150390625,4124.66015625
2021-04-15,16116.849609375,4170.419921875
2021-04-16,16186.2900390625,4185.47021484375
2021-04-19,16107.5595703125,4163.259765625
2021-04-20,15944.6103515625,4134.93994140625
2021-04-21,16121.6103515625,4173.419921875
2021-04-22,16030.6201171875,4134.97998046875
2021-04-23,16206.0,4180.169921875
2021-04-26,16241.2099609375,4187.6201171875
2021-04-27,16273.3095703125,4186.72021484375
2021-04-28,16322.1298828125,4183.18017578125
2021-04-29,16376.0,4211.47021484375
2021-04-30,16219.330078125,4181.169921875
2021-05-03,16325.240234375,4192.66015625
2021-05-04,16289.26953125,4164.66015625
2021-05-05,16348.41015625,4167.58984375
2021-05-06,16459.599609375,4201.6201171875
2021-05-07,16590.4296875,4232.60009765625
2021-05-10,16516.830078125,4188.43017578125
2021-05-11,16355.6201171875,4152.10009765625
2021-05-12,16042.9697265625,4063.0400390625
2021-05-13,16181.6298828125,4112.5
2021-05-14,16415.359375,4173.85009765625
2021-05-17,16422.9609375,4163.2900390625
2021-05-18,16337.73046875,4127.830078125
2021-05-19,16233.3203125,4115.68017578125
2021-05-20,16350.4501953125,4159.1201171875
2021-05-21,16375.0,4155.85986328125
2021-05-24,16464.689453125,4197.0498046875
2021-05-25,16390.189453125,4188.1298828125
2021-05-26,16451.9609375,4195.990234375
2021-05-27,16531.94921875,4200.8798828125
2021-05-28,16555.66015625,4204.10986328125
2021-06-01,16643.3203125,4202.0400390625
2021-06-02,16673.9609375,4208.1201171875
2021-06-03,16632.33984375,4192.85009765625
2021-06-04,16708.740234375,4229.89013671875
2021-06-07,16709.30078125,4226.52001953125
2021-06-08,16685.48046875,4227.259765625
2021-06-09,16620.0,4219.5498046875
2021-06-10,16651.4296875,4239.18017578125
2021-06-11,16694.9296875,4247.43994140625
2021-06-14,16662.419921875,4255.14990234375
2021-06-15,16655.810546875,4246.58984375
2021-06-16,16542.759765625,4223.7001953125
2021-06-17,16411.650390625,4221.85986328125
2021-06-18,16143.9501953125,4166.4501953125
2021-06-21,16411.98046875,4224.7900390625
2021-06-22,16449.009765625,4246.43994140625
2021-06-23,16437.630859375,4241.83984375
2021-06-24,16558.619140625,4266.490234375
2021-06-25,16658.7890625,4280.7001953125
2021-06-28,16573.720703125,4290.60986328125
2021-06-29,16547.5703125,4291.7998046875
2021-06-30,16555.349609375,4297.5
2021-07-01,16640.9609375,4319.93994140625
2021-07-02,16674.849609375,4352.33984375
2021-07-06,16542.75,4343.5400390625
2021-07-07,16559.310546875,4358.1298828125
2021-07-08,16359.7001953125,4320.81982421875
2021-07-09,16633.30078125,4369.5498046875
2021-07-12,16673.140625,4384.6298828125
2021-07-13,16575.76953125,4369.2099609375
2021-07-14,16543.779296875,4374.2998046875
2021-07-15,16499.060546875,4360.02978515625
2021-07-16,16364.66015625,4327.16015625
2021-07-19,16052.7099609375,4258.490234375
2021-07-20,16321.9404296875,4323.06005859375
2021-07-21,16503.470703125,4358.68994140625
2021-07-22,16455.919921875,4367.47998046875
2021-07-23,16552.380859375,4411.7900390625
2021-07-26,16565.310546875,4422.2998046875
2021-07-27,16520.9609375,4401.4599609375
2021-07-28,16573.560546875,4400.64013671875
2021-07-29,16697.140625,4419.14990234375
2021-07-30,16602.2890625,4395.259765625
2021-08-02,16576.2109375,4387.16015625
2021-08-03,16713.4609375,4423.14990234375
2021-08-04,16594.48046875,4402.66015625
2021-08-05,16695.5,4429.10009765625
2021-08-06,16748.080078125,4436.52001953125
2021-08-09,16726.94921875,4432.35009765625
2021-08-10,16792.779296875,4436.75
2021-08-11,16875.390625,4442.41015625
2021-08-12,16871.119140625,4460.830078125
2021-08-13,16868.109375,4468.0
2021-08-16,16836.740234375,4479.7099609375
2021-08-17,16707.130859375,4448.080078125
2021-08-18,16550.33984375,4400.27001953125
2021-08-19,16429.140625,4405.7998046875
2021-08-20,16516.6796875,4441.669921875
2021-08-23,16648.55078125,4479.52978515625
2021-08-24,16741.16015625,4486.22998046875
2021-08-25,16812.83984375,4496.18994140625
2021-08-26,16694.3203125,4470.0
2021-08-27,16844.75,4509.3701171875
2021-08-30,16819.630859375,4528.7900390625
2021-08-31,16806.439453125,4522.68017578125
2021-09-01,16845.990234375,4524.08984375
2021-09-02,16926.720703125,4536.9501953125
2021-09-03,16909.720703125,4535.43017578125
2021-09-07,16801.1796875,4520.02978515625
2021-09-08,16731.0390625,4514.06982421875
2021-09-09,16663.119140625,4493.27978515625
2021-09-10,16563.48046875,4458.580078125
2021-09-13,16635.390625,4468.72998046875
2021-09-14,16497.23046875,4443.0498046875
2021-09-15,16626.880859375,4480.7001953125
2021-09-16,16576.76953125,4473.75
2021-09-17,16460.349609375,4432.990234375
2021-09-20,16168.169921875,4357.72998046875
2021-09-21,16184.5,4354.18994140625
2021-09-22,16352.1796875,4395.64013671875
2021-09-23,16567.259765625,4448.97998046875
2021-09-24,16539.150390625,4455.47998046875
2021-09-27,16599.7890625,4443.10986328125
2021-09-28,16328.7802734375,4352.6298828125
2021-09-29,16344.8896484375,4359.4599609375
2021-09-30,16144.919921875,4307.5400390625
2021-10-01,16323.740234375,4357.0400390625
2021-10-04,16198.5595703125,4300.4599609375
2021-10-05,16327.08984375,4345.72021484375
2021-10-06,16338.4599609375,4363.5498046875
2021-10-07,16511.810546875,4399.759765625
2021-10-08,16517.23046875,4391.33984375
2021-10-11,16430.0703125,4361.18994140625
2021-10-12,16441.75,4350.64990234375
2021-10-13,16513.16015625,4363.7998046875
2021-10-14,16744.2890625,4438.259765625
2021-10-15,16871.740234375,4471.3701171875
2021-10-18,16862.0,4486.4599609375
2021-10-19,16988.16015625,4519.6298828125
2021-10-20,17099.2109375,4536.18994140625
2021-10-21,17083.150390625,4549.77978515625
2021-10-22,17122.240234375,4544.89990234375
2021-10-25,17169.0703125,4566.47998046875
2021-10-26,17145.150390625,4574.7900390625
2021-10-27,16920.380859375,4551.68017578125
2021-10-28,17077.0,4596.419921875
2021-10-29,17016.41015625,4605.3798828125
2021-11-01,17131.080078125,4613.669921875
2021-11-02,17115.169921875,4630.64990234375
2021-11-03,17209.75,4660.56982421875
2021-11-04,17168.869140625,4680.06005859375
2021-11-05,17242.359375,4697.52978515625
2021-11-08,17310.509765625,4701.7001953125
2021-11-09,17286.91015625,4685.25
2021-11-10,17192.029296875,4646.7099609375
2021-11-11,17220.41015625,4649.27001953125
2021-11-12,17297.66015625,4682.85009765625
2021-11-15,17285.55078125,4682.7998046875
2021-11-16,17302.7890625,4700.89990234375
2021-11-17,17192.66015625,4688.669921875
2021-11-18,17117.740234375,4704.5400390625
2021-11-19,16973.9609375,4697.9599609375
2021-11-22,16945.779296875,4682.93994140625
2021-11-23,17007.900390625,4690.7001953125
2021-11-24,17036.810546875,4701.4599609375
2021-11-26,16624.869140625,4594.6201171875
2021-11-29,16683.98046875,4655.27001953125
2021-11-30,16318.9697265625,4567.0
2021-12-01,16133.8896484375,4513.0400390625
2021-12-02,16475.25,4577.10009765625
2021-12-03,16347.8701171875,4538.43017578125
2021-12-06,16591.970703125,4591.669921875
2021-12-07,16853.5703125,4686.75
2021-12-08,16899.919921875,4701.2099609375
2021-12-09,16780.470703125,4667.4501953125
2021-12-10,16856.630859375,4712.02001953125
2021-12-13,16719.5703125,4668.97021484375
2021-12-14,16652.580078125,4634.08984375
2021-12-15,16813.5703125,4709.85009765625
2021-12-16,16849.08984375,4668.669921875
2021-12-17,16668.640625,4620.64013671875
2021-12-20,16442.310546875,4568.02001953125
2021-12-21,16744.26953125,4649.22998046875
2021-12-22,16874.880859375,4696.56005859375
2021-12-23,16963.439453125,4725.7900390625
2021-12-27,17141.08984375,4791.18994140625
2021-12-28,17134.16015625,4786.35009765625
2021-12-29,17149.9296875,4793.06005859375
2021-12-30,17164.240234375,4778.72998046875
2021-12-31,17164.130859375,4766.18017578125
2022-01-03,17226.099609375,4796.56005859375
2022-01-04,17336.759765625,4793.5400390625
2022-01-05,17112.599609375,4700.580078125
2022-01-06,17156.51953125,4696.0498046875
2022-01-07,17166.279296875,4677.02978515625
2022-01-10,17119.560546875,4670.2900390625
2022-01-11,17294.5390625,4713.06982421875
2022-01-12,17353.759765625,4726.35009765625
2022-01-13,17259.01953125,4659.02978515625
2022-01-14,17219.060546875,4662.85009765625
2022-01-18,16950.91015625,4577.10986328125
2022-01-19,16818.98046875,4532.759765625
2022-01-20,16663.76953125,4482.72998046875
2022-01-21,16397.33984375,4397.93994140625
2022-01-24,16413.970703125,4410.1298828125
2022-01-25,16340.3203125,4356.4501953125
2022-01-26,16236.509765625,4349.93017578125
2022-01-27,16152.1201171875,4326.509765625
2022-01-28,16397.859375,4431.85009765625
2022-01-31,16659.76953125,4515.5498046875
2022-02-01,16829.720703125,4546.5400390625
2022-02-02,16904.51953125,4589.3798828125
2022-02-03,16677.390625,4477.43994140625
2022-02-04,16701.580078125,4500.52978515625
2022-02-07,16722.759765625,4483.8701171875
2022-02-08,16853.7109375,4521.5400390625
2022-02-09,17069.66015625,4587.18017578125
2022-02-10,16855.9609375,4504.080078125
2022-02-11,16664.990234375,4418.64013671875
2022-02-14,16531.310546875,4401.669921875
2022-02-15,16745.830078125,4471.06982421875
2022-02-16,16770.359375,4475.009765625
2022-02-17,16492.05078125,4380.259765625
2022-02-18,16392.3203125,4348.8701171875
2022-02-22,16215.6201171875,4304.759765625
2022-02-23,16019.580078125,4225.5
2022-02-24,15995.990234375,4288.7001953125
2022-02-25,16427.9609375,4384.64990234375
2022-02-28,16313.8896484375,4373.93994140625
2022-03-01,16069.16015625,4306.259765625
2022-03-02,16380.91015625,4386.5400390625
2022-03-03,16287.490234375,4363.490234375
2022-03-04,16129.66015625,4328.8701171875
2022-03-07,15708.23046875,4201.08984375
2022-03-08,15625.9296875,4170.7001953125
2022-03-09,15977.5400390625,4277.8798828125
2022-03-10,15929.5595703125,4259.52001953125
2022-03-11,15753.7001953125,4204.31005859375
2022-03-14,15694.349609375,4173.10986328125
2022-03-15,15895.669921875,4262.4501953125
2022-03-16,16261.5,4357.85986328125
2022-03-17,16483.580078125,4411.669921875
