Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF
2015-04-10,-0.837400623922735,1.6689611692407347,-0.9202218270663809,-1.3738218401000535,-0.7291401639693551,-0.3705104017635463,0.0
2015-04-17,-2.1793094514957922,-1.024764417890578,0.14715228169521755,0.7814910678598741,-0.3002229015769742,-0.21012467027513582,0.0
2015-04-24,1.5218698563255417,1.779494698769235,-0.3621366088106037,-1.3744657833149265,1.3241765892328727,-1.2841012772166982,0.0
2015-05-01,-3.3330118856688906,-0.7609141138300246,-2.4601056169640922,2.5065751297091543,0.33556431879759874,0.6100895488539759,0.0
2015-05-08,1.272106944725615,0.40466648160579766,0.006526232607995119,0.13767707121106199,-0.9367171038965005,0.22966889727693562,0.0
2015-05-15,0.6356623339202283,0.4046092911010435,0.2878234256789014,-0.41998615745169054,0.04944711283261238,-0.08109742604213155,0.0
2015-05-22,1.1986750659386702,0.3089516258080405,0.41749933011043794,-0.08044030903764376,-0.4793140258173345,-0.45945608328957777,0.0
2015-05-29,1.5476014812896066,-0.7880718711752666,0.4103279819639649,-0.1304880779639861,-0.6286561022124881,-0.03058547574176229,0.0
2015-06-05,-0.18508895861127916,-0.28441250382126304,1.8898903305262893,-0.011191232152008013,-0.45124824650984996,-0.6295017484932663,0.0
2015-06-12,0.35967574639679256,0.12853692762651026,0.18901161913058573,0.6007724584676355,0.41056024997019325,0.21012501229726865,0.0
2015-06-19,1.8216195113745615,0.83490876581096,0.6297923113222081,-1.4330244513151902,0.009418759886403727,-0.6086663169100781,0.0
2015-06-26,0.8291020515147629,-0.3548849977480173,0.3694819817109396,0.570076172763434,0.3697525727756501,-0.05062324022400144,0.0
2015-07-02,2.269375388297612,-1.3270553558498932,-1.494790396666501,-0.6104497078314952,0.16891740334161742,-0.4408472385150519,0.0
2015-07-10,2.7288439882494853,-0.014401506037919898,-0.051557742564711795,-1.2454950844807189,-0.16195050903959896,-0.3399426947784612,0.0
2015-07-17,1.6925498367190928,2.264489363930733,-1.632320624241279,-1.6809512127427984,-0.9369771441947949,-2.0538646781742775,0.0
2015-07-24,3.0129455894049473,-2.3215790969514094,-1.5642227071412385,-0.3324605428701055,-0.3011139594353174,-0.24997191879408964,0.0
2015-07-31,-0.33627659778683316,1.1939071041845217,0.025807692677459748,-0.8236259199584928,1.445412488420006,0.42979977124988356,0.0
2015-08-07,0.9883934503381875,-1.3565826240577006,-1.234534030924972,0.8637213631009333,0.6510970772084956,1.0628523772571397,0.0
2015-08-14,-1.424046580043692,0.6779030949870979,-0.3707542438664668,1.3238227211806342,0.25987539436675977,-0.11001696689985074,0.0
2015-08-21,1.591664037760876,-5.6971680589997025,1.0969645622906032,0.0034575007347381614,-0.07557451990473085,0.8992527640964365,0.0
2015-08-28,-2.2524929894219614,1.0659490512109349,-0.19898535020476116,-0.6827544071611458,-0.2420844598262195,-1.0973768563134367,0.0
2015-09-04,0.030814170612747382,-3.0834731892805056,1.492638903782173,0.1601990849445789,0.5104594535712881,0.18418539286406688,0.0
2015-09-11,2.7240330849199745,2.089072670361891,-0.669229832738083,-1.473752937495143,-0.1903930808356158,-1.215386382385597,0.0
2015-09-18,0.732341988759222,-0.16500703102934056,0.9912158364011825,-1.712529051726952,-0.4209878439884851,-0.5104700229758619,0.0
2015-09-25,1.2142077832852038,-1.7743656833190902,-2.5328658098226264,3.6586890485233337,1.1026702475497752,0.44937627895145216,0.0
2015-10-02,-2.0074159167822514,0.7290338547982333,-1.5823440087854412,0.4877169042385887,0.6760780628412899,0.5584656084244521,0.0
2015-10-09,-6.407304810729109,3.4302345829860137,1.8810550368987933,1.8415586924334981,0.962420024655386,1.8409606078394258,0.0
2015-10-16,2.321757450687323,0.6246768458961771,-1.2984383347578898,0.11723049311915812,-1.0518751421450978,0.058339224071790596,0.0
2015-10-23,0.9834518805536208,1.6942924154849992,-1.436809556547669,0.08804912949982313,1.3464895206626526,-0.16413897371234665,0.0
2015-10-30,1.1584978472699792,0.17786043540810592,-0.6892663914267683,-1.578395714079861,-0.23453752688469276,-0.9573205393046402,0.0
2015-11-06,-0.38478250560214367,1.3705800774635124,2.5115759809115845,0.7200373593021725,-1.631313659659539,-0.7400187363978517,0.0
2015-11-13,2.6569691965759867,-3.7209401377520046,-1.1080508354927687,-0.03189171195225882,-1.2856090262794106,0.37921698912943835,0.0
2015-11-20,0.47633211360664784,3.1452635938066242,-0.6607538632674714,-0.8009676843325875,0.57078050709507,-0.5393834822659094,0.0
2015-11-27,-0.47100654327232316,0.38042012418295634,2.4307206490280064,-0.928473317202505,-0.020362926960659777,0.009747980509766663,0.0
2015-12-04,2.779591586383301,-0.17938959962154888,-1.4670931620538674,0.12304306409671728,0.18922703426853538,-0.23075064853455007,0.0
2015-12-11,0.19926619256573908,-3.930674546359181,-0.970120924349116,-1.7748441758775546,1.3651768268381659,0.1258526599210663,0.0
2015-12-18,1.2617629188498736,-0.34191834875137994,0.10076351162602304,-0.8037287747952093,-1.2853789409783212,-0.2907007258246441,0.0
2015-12-24,-2.9104365544941,2.8344554916446496,0.3097550276000005,1.001994485414981,-0.16038436005999523,0.8321772769262159,0.0
2015-12-31,1.1406653547399115,-0.8988129745551965,-0.8878362504946558,-0.5698259322742039,0.049892929494044225,-0.1206269826875217,0.0
2016-01-08,1.3763465501682504,-6.226239823675616,-2.0244610518922235,0.5802928987875156,1.296082746439442,1.184939447205413,0.0
2016-01-15,2.5407147336982794,-2.5426989557239543,-1.3564799154732854,-0.20791473011149142,0.7373827302528113,0.5965201252442265,0.0
2016-01-22,-1.2988997940735936,1.3824965849696058,-0.03568713102258814,-1.5462742080952108,0.3875872098694222,-0.3052276651417496,0.0
2016-01-29,-1.6275191757424867,1.7083298395887514,-0.28710601344282827,3.6188518183957408,0.5683613346445959,1.5133448449207165,0.0
2016-02-05,-3.5658031292653214,-3.3556183754346103,-1.137557544990031,1.0750024137405667,2.063896123509168,1.5631437106879975,0.005000100001018026
2016-02-12,2.7130832772800373,-0.8047421106804453,-0.6008253463144042,-0.40159507163533004,1.3428787226336114,0.16344237076033608,0.005000100001018026
2016-02-19,-2.163618881524021,3.094807927881016,0.63017706224755,-1.5335803891581956,-0.6815543783459388,-0.5314925784160152,0.004000060000408645
2016-02-26,-1.9171103690650448,1.8213507027125875,1.2602501673656619,-0.03277166882981186,0.3158548341587686,0.12802286984952005,0.005000100001018026
2016-03-04,-6.302824700112453,3.0735564793819448,1.573596849321235,2.2898636663706506,-0.771682810420038,0.23645153851468148,0.005000100001018026
2016-03-11,-0.41289962937949287,1.0011971344614068,-0.35950157873942956,1.333128894587876,0.30543117217254334,0.5190618583404527,0.005000100001018026
2016-03-18,-0.961492458876867,1.4131618280210256,-0.12651659843727625,0.12173363386904779,0.9110290735920179,0.509149987853541,0.005000100001018026
2016-03-24,2.367458134709599,-0.8104795700000222,-1.1123470647946054,-0.9768188941215894,0.32748270338598395,-0.41982053368840866,0.004000060000408645
2016-04-01,0.8084899324684924,2.0623484169359108,1.4850581784770167,-1.970917909759251,-0.4300878066904934,-0.4004834568266946,0.004000060000408645
2016-04-08,-1.0092368878473756,-1.1629691383726937,-0.35020395835702045,-1.6363333294017401,-0.3618670074138963,0.057541994540732944,0.0
2016-04-15,-2.430525947846951,1.9357200781983552,1.0499336983006646,2.0204004695171918,-0.5504703290937218,-0.16132934508940044,0.0
2016-04-22,-4.152450621214776,0.7389011189039785,0.939117200000017,1.7899754782525257,-1.3039974527453757,0.5974263542511737,0.0
2016-04-29,1.2475523506603414,-1.1995673600987855,-0.08583376235977713,1.6978341304477285,-0.27161637851338405,1.4149394734275678,0.0
2016-05-06,4.366553153656838,-0.6296050091252781,-1.345168808218089,-0.4908443155626996,1.3562424830658948,0.5102639053284896,0.005000100001018026
2016-05-13,1.9442931239752825,-0.5239322962870774,-0.780786328105465,-0.7251191256730349,-0.5913819342865057,-0.4399007723357218,0.005000100001018026
2016-05-20,-2.9089643515303965,0.5486959895155241,0.20313222911274575,0.7459207494937781,-1.5578358660384928,-1.3738069122102292,0.005000100001018026
2016-05-27,-1.6119458798541153,2.435101427043773,0.9614187327594115,-0.820909119235369,-0.06078048822014681,-0.7087394728583218,0.005000100001018026
2016-06-03,-0.6140813143844737,0.15859047926600756,1.15296045833293,-1.2151561211956041,-0.20195482452237679,-0.06054533784640714,0.004000060000408645
2016-06-10,1.8482054848045992,-0.2381800424528735,0.5359921135100754,-0.10096964788427476,0.7010152341844655,0.7405965478969989,0.005000100001018026
2016-06-17,-0.20994801087416137,-1.1973022035827952,-0.25123648551912403,-0.1380851977740516,0.6401083066084112,0.9325306326778637,0.005000100001018026
2016-06-24,1.228883116227819,-1.6005801535666664,0.24453000880158005,-0.1597562241920425,0.10332266033385995,-0.020516105998868994,0.005000100001018026
2016-07-01,0.2530675390710613,3.13481526400059,-0.28840793262330244,-0.6027198828697511,-0.33319577501641495,0.17646329340264,0.005000100001018026
2016-07-08,0.3077272117934182,1.3812378731359987,0.6330035989836835,-1.360883876858554,0.7105606880207338,-0.8696857435008476,0.004000060000408645
2016-07-15,-1.6143482670911813,1.5975856128674248,0.8360046091226758,2.2167749681396343,-0.07395034014999746,0.5995169110321719,0.005000100001018026
2016-07-22,-0.8648559731601835,0.6082676564135525,-0.013218708944329194,-1.1673305487296393,1.0231936881952786,-1.0360950638953814,0.005000100001018026
2016-07-29,-0.8806779412356525,0.0691700933471262,0.48665151467868206,-0.4422103960419199,-0.36193501654263605,-0.055592879751464874,0.005000100001018026
2016-08-05,-2.0336026951564112,0.5636732201279138,0.6770109000234337,0.6791659005963568,-1.0705789627373896,-0.6713801626204274,0.005000100001018026
2016-08-12,-0.1779025737946638,0.1782360546205508,-0.15127422240536204,-0.09188012840362081,0.0072361808591381305,0.1582603464211907,0.005000100001018026
2016-08-19,-1.20983221730121,0.14707542469272195,0.6661388804962254,1.4468627670555012,-0.5999777775670512,1.012961487886277,0.005000100001018026
2016-08-26,0.10631689005682343,-0.540617727839976,0.6389194625996186,0.3378937709207941,-0.22182235000933748,-0.310815578547996,0.005000100001018026
2016-09-02,0.2667915697829759,0.7093136298073066,0.36879752716061365,0.618948068615266,0.029428299275990888,-0.42071761810074104,0.005000100001018026
2016-09-09,-1.5028290296519309,-2.3045856295963785,0.11651053177590409,0.4770973385874733,-1.4843733005374449,-0.2518090073469925,0.004000060000408645
2016-09-16,0.5301937234570842,0.5738374486605968,0.28904615102263165,-2.43664288157569,0.7609826168084144,-1.7190928132148176,0.005000100001018026
2016-09-23,0.047440777656970745,1.247227900200687,1.1208235647466092,-0.19153190108102125,-0.422887069393052,0.37730078613340545,0.005000100001018026
2016-09-30,0.7700965645420332,0.20402847586935557,-0.15239112337496197,1.1062176430914672,-1.0196439652521372,1.7148222215382258,0.005000100001018026
2016-10-07,-0.4263218087415699,-0.5821163077005087,-0.33208109647988593,1.3146074894159199,-0.18245371159300028,0.17768864980238774,0.005000100001018026
2016-10-14,1.124327112843626,-1.1342920991329386,-1.31812813898875,0.76775277681842,0.9090278736495483,-0.020471104234298654,0.005000100001018026
2016-10-21,-0.8100976078323163,0.41821582820018577,-0.26004455719333963,0.697298245197242,-0.6100038140408937,0.09816294032498618,0.005000100001018026
2016-10-28,-0.23497062382741296,-0.7707602415999104,-2.321724003161585,1.395141468682004,0.4791932317441683,0.37755998849746675,0.005000100001018026
2016-11-04,0.8151694571289614,-1.8976400082841849,-0.3560013277440821,1.1596658441368701,0.9876435646502202,0.45718861702612745,0.005000100001018026
2016-11-11,-3.874969775595427,4.658735304861805,6.306258732596626,2.5492145252135057,-1.414045530238539,0.8088552557820261,0.005000100001018026
2016-11-18,-0.1460466012842776,1.2931238693607794,1.331124261230432,1.2250762382660207,0.015306117622571058,0.08814741839937579,0.005000100001018026
2016-11-25,0.3879837453147017,1.64909529447681,0.9000092937319959,0.48917342934782226,0.7988935948729958,0.6307223846911958,0.004000060000408645
2016-12-02,0.20290186297644563,-1.1365714819359884,-1.7098249912015584,3.992685120957229,-0.13399665932772864,1.843420677531138,0.005000100001018026
2016-12-09,-1.6406506563558132,3.351415886966014,2.155251982212958,1.7920616068706874,0.08565830418294507,-0.3894583255212858,0.005000100001018026
2016-12-16,-0.4833589792759496,-0.2865101232141676,-1.497021419757305,-0.7790572949363361,0.4900360383850888,-0.5897303171623292,0.005000100001018026
2016-12-23,0.7903783477624549,0.30834796647998264,0.2234557497368339,0.6382622009099448,-0.09123324760441642,0.09984974988119788,0.005000100001018026
2016-12-30,-0.020872653415859865,-1.1587690984859234,-0.020751230399818077,0.09916531736839929,0.5005354517416682,-0.060109036603606114,0.004000060000408645
2017-01-06,-1.7490471642243932,1.707239339867872,-0.9085713885371605,-1.1965483953510492,-1.224583181590988,-0.16069907704959752,0.008000240003180892
2017-01-13,0.6149774463641844,0.08787443011357698,0.3617921865355811,-0.878521498218876,0.01946627025497527,-0.6501705551695047,0.010000400007981192
2017-01-20,0.1238249778401812,-0.3023012622529686,-1.2189063964960112,-0.22237330303359615,0.5194020693086276,0.2695490693117142,0.008000240003180892
2017-01-27,2.3679502590195245,1.1591898004118972,0.3053374345851845,0.6341108279328767,-0.05161756424471031,-0.13199210856941201,0.010000400007981192
2017-02-03,-0.5097520676780154,0.14443143433453542,0.3020437489854588,-0.5244827242365746,-0.3837942586899845,-0.15116099935676974,0.010000400007981192
2017-02-10,-0.9793431583103418,0.8801674423208894,-0.1962573468164086,-1.0974011983115761,0.5297751171554621,-0.31015313868320016,0.010000400007981192
2017-02-17,-0.28137718927206956,1.52756306482551,-0.5692153179430393,-0.2732067920620418,0.03847247096238071,-0.7284588505944045,0.010000400007981192
2017-02-24,-1.1467544381140726,0.48911389898500524,-1.146780643805767,-0.504005587185008,0.8813456161280042,-0.640449295837342,0.008000240003180892
2017-03-03,1.0182672735721487,0.6477610938838252,-0.7232693943185375,-0.1676546103040022,-0.36351947827318876,-0.34215615141602873,0.00700019000250407
2017-03-10,-0.9283321426215574,-0.5506173289078542,-1.4129872331319904,-1.670818682017361,0.17707657762320306,-1.0872920342816061,0.005000100001018026
2017-03-17,0.2885931264555941,0.48671970645870477,1.830723396706535,-0.6398175087377278,0.2587191373743858,-0.05220479627165986,0.005000100001018026
2017-03-24,-1.2468205628094808,-1.6477920656952971,-1.0974989800740964,-1.7133376397639788,0.567316108765592,-0.04126464209430747,0.005000100001018026
2017-03-31,0.30562930481408124,1.0519661418348036,1.7307637332478532,0.7341377725161413,-0.42964669822336266,0.15877015857601595,0.005000100001018026
2017-04-07,0.04827280276478163,-0.4309875767555038,-1.4130857135149943,0.1576433834604707,0.10877464715945973,0.35968221486479823,0.015000900026995723
2017-04-13,-1.662414574699289,-1.206735402970005,-0.34770025780477276,-1.0495040444578718,0.3301307687478827,-0.24326759249587715,0.01200054001080364
2017-04-21,1.2755514958908254,1.107992785456502,1.8323123683775533,-0.28149221136439806,1.3264630019003132,-1.2561313992677015,0.015000900026995723
2017-04-28,0.9898995254015386,1.6235562377223678,0.46399341430813923,-0.8448935193246743,0.0787688650986107,-0.28202087329572967,0.015000900026995723
2017-05-05,0.0530424280575037,0.5299370389637348,-0.7600188267864016,-0.4800406915621669,0.3286996928929087,-0.7835029152367334,0.015000900026995723
2017-05-12,0.5509225999520417,-0.3301747421246115,-0.37228694288842235,-1.2773921461837534,-0.361167011935426,-0.251707090802189,0.015000900026995723
2017-05-19,-0.34691636198102005,-0.39352737240900826,-0.9510278178400222,-0.4824403468048577,-0.4517567947524892,0.40546852547886925,0.015000900026995723
2017-05-26,1.8019461828256311,1.4677582706339232,-0.3305640728854975,-0.7635620966722878,0.5897468041487164,-1.0178397547506046,0.015000900026995723
2017-06-02,0.18775059356961332,1.090626512763504,0.8861988993891234,-1.5822483350780847,0.8610053827079911,-0.5596448428864087,0.01200054001080364
2017-06-09,0.43752643310464023,-0.24059375654329473,1.0164434320674376,3.2893334238662364,-0.950609184965201,0.7942400500336566,0.015000900026995723
2017-06-16,-0.5281481222614737,-0.06214826821082653,-1.2150333700389981,-0.5805131201328084,-0.4804900018498315,0.02681862302533755,0.015000900026995723
2017-06-23,0.9580076153598682,0.3138228723709391,0.6267723453067031,-3.7287462493911128,-1.0854432036519035,-1.426739279587863,0.015000900026995723
2017-06-30,-0.8444600935117341,-0.4911594304752409,0.6385326427225113,3.3640685457850594,0.339069841703199,1.0738763929815764,0.015000900026995723
2017-07-07,2.420750524862725,0.10271332084799134,-0.29469033216640295,0.3306802871285708,-0.00188937080474183,-0.5445612684280121,0.016000960025608357
2017-07-14,0.2281259074058628,1.3656246243704206,-0.3511704593428755,-1.2867247934592152,-0.21060348573788135,0.1295384076317685,0.020001600064012415
2017-07-21,0.19793326205423956,0.5396768380188766,-0.06285981357946335,-0.4597722214977895,-0.030535016045896146,-0.7492337732948551,0.020001600064012415
2017-07-28,-0.8098766884700459,-0.020983237982985514,-0.6822327568807407,0.6933507835799269,-0.5198534668331534,0.9102238319419254,0.020001600064012415
2017-08-04,1.5373138558878674,0.08912680351536029,-1.556280993281045,0.7705315275768676,0.4904064502026184,-1.0965260252522535,0.020001600064012415
